"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
-0.05141755544007892,-0.046235322000361706,0.004070131615424709,0.0032362647304262915,-0.0012030294799744703,0.023803200210758206,-0.12444011159108188,-0.013046778217095276,-0.020123719769630323,-0.003561106105955907,0.0595780228556193,-0.12727936167786605,-0.011282630513638555,-0.022525485347957046,-0.002898620784278657,0.06811225451697156,-0.08388397424846168,-0.01631126106071481,-0.021437107963262772,-0.0035288567068121556,0.04602515104455064,-0.10578359038526475,-0.017793358205195835,-0.021664613030254,-0.005348043281990449
0.20896203308776318,0.053585676614802236,-0.017242530452332493,0.010067278925692157,-0.016736755643509026,0.1950118741472689,0.051367408077564784,-0.01928521102177645,0.008138712479561765,-0.017024439776758115,0.21743776378340765,0.048848482324927674,-0.017988311606513523,0.00850940954205582,-0.01679379964488313,0.19250987473226,0.03358201880348763,-0.017104427014478913,0.009167138720233144,-0.016908972731769372,0.2013929886368552,0.042324644238998614,-0.01654477847848202,0.009249363404022133,-0.01620129480857153
0.19779683185215352,0.03563613917970083,-0.019167338493788637,0.028782231068777534,-0.01172176649276939,0.14420194802831654,0.02885141739339287,-0.026472955356131637,0.022023481126997976,-0.012751678407637393,0.22051453382110014,0.020077093480174366,-0.022007369688014006,0.02379954900587612,-0.012017483580019426,0.12722455393997814,-0.04364414977625174,-0.01788379006635185,0.026034304578389563,-0.012332918974708007,0.17968726052485998,0.0020226989302629256,-0.01791801547033544,0.02566972662011316,-0.010350991447580716
0.13880921863834275,0.014868148809379853,-0.02239339236189729,0.051057243568335665,-0.0074666816484080965,0.176071532359553,-0.031510770440481645,-0.033255779967043674,0.036625451851244425,-0.008965984511872168,0.16814392325914973,-0.030962905993581882,-0.033625697075265866,0.03736407810644111,-0.009133101819775884,0.1559712494117904,-0.050622690190705505,-0.03168287896480636,0.03726523237096998,-0.008975208834627154,0.1906917767763547,-0.02553958480742401,-0.034582462133780655,0.036291513520828156,-0.009556722516543742
0.06561390384585992,-0.043885557172845216,-0.02007324922274123,0.04431065814375923,-0.0022610999636137642,0.14382058530579042,-0.10406446809061407,-0.031277102177608096,0.027934765814063678,-0.0037966426755912507,0.09316041685230946,-0.09877318313347275,-0.034103687283674126,0.02811019225717574,-0.0044173340079740496,0.14494121319326722,-0.07808263355980577,-0.03457506512017796,0.026364650474530373,-0.003984726546873883,0.12408659161473184,-0.0955876126416507,-0.03419864189307126,0.026601944678805976,-0.004533814661187415
0.24592983571530497,0.09383494354001812,0.0007066454514794817,-0.007150233192442994,-0.003282930434598452,0.15427710285003907,0.11214834068926276,-0.002453093891066958,-0.00750755180106712,-0.0037471265762045562,0.24179152657505074,0.10181806992098938,0.0027372476758692017,-0.004790506954670724,-0.002972106543675633,0.18464410034482923,0.06034271516846706,0.00556551792729097,-0.0035055528041927062,-0.0031225067473601657,0.20219398058371174,0.07991753546605537,0.007959967028843606,-0.003014995826377149,-0.0008762965916455788
0.2553274795710824,0.07170796756439173,-0.0035522037840109875,-0.0033580743669756434,-0.003626640880538112,0.1683978789871846,0.09817142446195219,-0.0037118974101206853,-0.0002921691957896077,-0.0036726380637182813,0.2247458540528223,0.09096249838384421,-0.00022588558995812206,0.0028726792273475648,-0.003312919305159796,0.11845938752005152,-0.0038316460453194645,0.007220414527360298,0.004654913260254462,-0.0032828782560945305,0.23787156923700709,0.0887161927673124,0.0007637666463776251,0.0022011241065489073,-0.0029693111090940243
0.21095143532708593,0.03128674399168307,-0.016084662961646682,0.0281634756716357,0.0016124414277304707,0.1828347265230909,0.03681137650298614,-0.017083145314249842,0.02801887152984014,0.001465986340969969,0.18482422702186502,0.03577575572828019,-0.016758190526501668,0.030113470899510844,0.0012835510687141827,3.5835172549375516e-05,-0.12763024241457296,-0.003985733028136349,0.0332602900860082,0.001311182570515493,0.25191229728195996,0.05991521722078857,-0.02189565180081323,0.026992090069740127,-0.0008510532229553582
0.22193981467307805,0.09264903060532963,-0.0014950205916971235,-0.003785214913709308,-0.0071019224408625375,0.2219390038068458,0.09264929139273874,-0.0014950177320108694,-0.003785181096033107,-0.0071019222655129425,0.22193958083993398,0.09264922018541717,-0.0014949827094815364,-0.003785155326945147,-0.007101917928287301,0.22193941193771602,0.09264902755365738,-0.0014949656769568985,-0.0037851539398935743,-0.007101917143800497,0.22193939896569348,0.09264905943684043,-0.0014949415021143452,-0.003785147697245235,-0.00710190173104524
0.2601495282933218,0.08488519263320565,-0.00042592932577783377,-0.008569678345621563,-0.0003523300200309735,0.15564954557424943,0.11804752564153193,-0.00019669876544038851,-0.004378621692744874,-0.00034909134923756687,0.23212686387175246,0.10867452614208113,0.004428358630377434,-0.0011270229674338328,0.0002418563788958544,0.22250875736214673,0.09467475537654467,0.0057734927386514,-0.0011523265079213965,0.0003396965855521161,0.2168793109881946,0.09409885613421244,0.008197632364838846,-0.0004969808502627495,0.0017198290747186715
0.25776088141327397,0.09599523606926624,0.008337032539573802,-0.007784186036795902,0.007806619889948712,0.1907733063924381,0.12130864090782821,0.00974922870676093,-0.0035792240654827587,0.007984523575651171,0.22293897295043424,0.11688209269039448,0.011819665731289633,-0.0009820761812648665,0.008112068426054489,0.1289423359957076,0.028981825305486694,0.018908540356890463,0.0004541125938604478,0.008209992585491143,0.2551095774077637,0.12410999975579744,0.01060053843330187,-0.0025168323770222113,0.007563358193506826
0.0005086645008629048,-0.10199257085244685,-0.022101492218161666,-0.04401777954068557,-0.004148031352102606,0.018973638327687007,-0.11012700152404738,-0.022851690893469896,-0.04561000313146654,-0.004247227243363881,-0.009661216763908787,-0.1072456403730575,-0.024421085001108362,-0.04523299066100553,-0.004625407340507651,0.005333259874090091,-0.10940563755727387,-0.02354827552189475,-0.04601898585395309,-0.00435711799686783,0.003431968896244069,-0.11039423871161297,-0.023174027860549503,-0.045910809578694284,-0.004183485286381866
-0.08982191884486765,-0.03639332977514323,0.008014883033822282,-0.033403888659297096,0.004341823009503486,-0.054474636965117194,-0.09921497889463106,-0.008162948676073785,-0.05414273523418445,0.002103327586330218,0.04735700909808828,-0.10871067370494206,-0.0027759544409910594,-0.05739003722267765,0.003635844635239807,0.001615743140732269,-0.07579105391652974,-0.008698708655503234,-0.054086180557399534,0.002355452912169505,-0.01179386374194,-0.08950852266090262,-0.00983455882021784,-0.05428439595548028,0.0010956582235203084
-0.03314440795751414,-0.06547398822420747,-0.0015485659882314689,0.0007103953815749443,-0.0036781220009473453,0.0020920610520385463,-0.12288556551859657,-0.016049214175933305,-0.018011588617849357,-0.0056835756106656515,0.08166359755997085,-0.13029492441030294,-0.011842542204970611,-0.02057595835269794,-0.004483413332614652,0.05430540586117397,-0.0978185228864787,-0.01696825163177668,-0.01815984292601659,-0.005473570008750388,0.04054436802345922,-0.11196788639079586,-0.018174391640198715,-0.018373569544215942,-0.006793046459451918
-0.09485912447332466,-0.03010133662090736,0.01102991939524807,-0.028771328959485445,0.002329893639720979,-0.033521270899579236,-0.10347222225145006,-0.0059229213918176645,-0.05141418253488178,-9.184648453012537e-06,0.036894431080076756,-0.10964676473116199,-0.002299082731386829,-0.05465389000301714,0.001148380971660838,0.01983738312332075,-0.06551589128078615,-0.008451957796124392,-0.05232560097690429,0.00011202699019295493,0.002916783141481298,-0.0839935235080906,-0.01053928743174162,-0.05274223714775057,-0.0019080386305576236
0.13654529698226864,0.024392873829319234,-0.021416649742108815,0.02112051441901677,-0.022084701277257618,0.11258824786128714,-0.009671351478811988,-0.0343639127333301,0.006480857120746961,-0.023890496315553712,0.206925938542064,-0.01978634004231095,-0.029032694779970468,0.006818610232395338,-0.02280005267236259,0.11204848404568261,-0.0638733661373585,-0.027404295618879318,0.00980440886638456,-0.023484359342469344,0.1318282320884186,-0.04181894664964399,-0.024709839429434468,0.010356218825367329,-0.02095553112363368
0.09007322695969384,0.0038803538226048345,-0.02289093998985983,0.039177792385703104,-0.021160243932639263,0.15605602308170705,-0.06724146406752332,-0.03869238131888064,0.017742618115742338,-0.02333804439249385,0.15736874017299315,-0.06723024217348926,-0.038657474234837765,0.01736152446032338,-0.02328490423801314,0.18697320229375086,-0.040023746984811724,-0.04083095873244914,0.0168927467645891,-0.023307360979550096,0.16055421373415246,-0.061796536947682376,-0.04012863083366936,0.017250756977999507,-0.023854584376103265
0.0023390168715718,-0.038647698462093275,-0.011015792969884565,0.028871065585249756,-0.007374523797926201,0.10311992311728659,-0.12105973087624483,-0.026970717053705885,0.0059477009389197685,-0.009564123956231841,0.05881490196878895,-0.11620346222613531,-0.02950183881953639,0.0055204039034733275,-0.010049802412706366,0.11671307613868744,-0.08245853492428337,-0.03134262533928591,0.00393378037102017,-0.009752237625855269,0.08852091369073212,-0.10703145207093183,-0.031342525987497045,0.004125038475115721,-0.0108293140124792
0.22397192447437939,0.1060329046320081,-0.0011150974802163083,-0.00010088320541798076,-0.009438251004897567,0.1656371570107377,0.09879616702322452,-0.009020635504139025,-0.007401951200591672,-0.01055282979270541,0.24739696214265713,0.08936258699999962,-0.0042277809758084735,-0.005415482015989926,-0.009774457539900215,0.1590090575183534,0.029177419505833496,-0.0003441272081106707,-0.0032916944501105404,-0.010076611705509242,0.19998393143063764,0.067100636288128,0.0008919561909733883,-0.0032549412005242005,-0.007697668135631484
0.20376727391624455,0.08559514926037293,-0.0036409748948526615,0.019730068280036504,-0.004468103607649353,0.21637863169737148,0.05869325229576708,-0.010813238815214189,0.010650377269660206,-0.0054613537733807505,0.20161337716810918,0.05955009532896317,-0.011459941260596315,0.012441285234132746,-0.005813472847650201,0.1689022468793631,0.01095481951895469,-0.00676354094877268,0.01232142870651469,-0.005463487517911073,0.23880812743691882,0.06332244967368152,-0.011557279440286977,0.010626809192117082,-0.0059471282696706524
0.23661922893649506,0.1115402412585857,0.007952649274388109,-0.014118923903564066,-0.005980198650801054,0.19423345215495164,0.11881471046611465,0.006118637460073923,-0.01473149791735443,-0.006246671756472229,0.23706891439447286,0.11379509104857219,0.008649652565375258,-0.013494788641384332,-0.005858153135779658,0.20909469910381173,0.09443964656766503,0.009916843967382538,-0.012833195958924454,-0.005948392933171421,0.21514099948694182,0.10229295783445859,0.01136273626100932,-0.012506100436065584,-0.004765904279959007
0.26708943060314605,0.10569365202349676,0.008863953060522975,-0.01844062164331392,-3.7065309331049136e-05,0.17326586360942908,0.13217759213392122,0.008043206452883919,-0.015909675218042114,-0.00017681451676364952,0.2409986930361352,0.12373444615202489,0.012176095093752587,-0.012669735542479705,0.00031112255951451945,0.1623653835036653,0.053489910086309905,0.017699105413508824,-0.011355102426572297,0.0003353394467161668,0.23951808638952723,0.11517722780455743,0.014586328554600769,-0.012670923644932615,0.0012347444361975012
0.2492928008598537,0.10657108897461345,0.011506187875616188,-0.00574354368096116,0.0060431321619909065,0.221919899589458,0.11504303358729022,0.011499262485946566,-0.004726099351127237,0.0060346738654373875,0.2189214413662239,0.1145603282417267,0.011537659187318174,-0.002695309133070971,0.005799105188079283,0.02397110616443593,-0.057777539002139916,0.0250057919995679,0.0006264264470176271,0.0058273051617435834,0.2920057034728307,0.1414735005897213,0.005764653657120621,-0.006090291559576833,0.003406409563835187
0.250101995672111,0.09584156852510681,0.004881461225601252,-0.017926471573554814,-0.004715863042561736,0.14712381504403788,0.12465659883848773,0.0039016920421110846,-0.015243306427273541,-0.004880217979573908,0.23136155050282536,0.11453078670905542,0.008944819991328453,-0.01216514978572875,-0.004179765062173853,0.21070271218967893,0.09644889169636452,0.010349659845769044,-0.011806927423342856,-0.004179947173524545,0.2025371470086489,0.09529708041243054,0.013688762011198237,-0.010901439101185677,-0.002294616729232514
0.26922616173441466,0.11046497996392479,0.013577993429971139,-0.022473380419252315,0.004544647919295951,0.1792423391385084,0.14063659620664723,0.014279528238392772,-0.01825950298023399,0.0046174961727567425,0.23489085356909128,0.13349567497505632,0.017727819188638614,-0.015079408942162264,0.004967383116755101,0.14677708571038933,0.052348287426264295,0.024218063110178163,-0.01369003383996506,0.005037220199605006,0.24759709911790437,0.13067343883796348,0.018871241100036372,-0.0157351589633794,0.005370760460049532
0.2426124865313402,0.11386880080451835,0.012391138400586216,-0.0015534655020967652,0.008942745420106694,0.23717589003545617,0.1158406581576614,0.012479999331325917,-0.0012430999727586027,0.008953605325496447,0.2181567156611833,0.1173377617231423,0.011545305465507284,6.509867074204804e-05,0.008598320801129548,0.06321409701340078,-0.022285187481791258,0.022577908673939995,0.0026138714432515685,0.008667267209544256,0.28489822731114606,0.14184679608449183,0.006292907329616482,-0.003035841615676991,0.006420754152944528
-0.0632955677491345,-0.06498962829632746,0.0033085211257311738,-0.04059865919671474,0.0030384345956708607,-0.03162335451436647,-0.10773106803826903,-0.006960202401425962,-0.05410854226116604,0.001620100278357749,0.022299259359301445,-0.11258792405193029,-0.004151933937025086,-0.05626311497509108,0.002474422352189824,0.0022577002534055444,-0.0875042329040846,-0.008066895966152907,-0.0544486733042036,0.0017263909198683197,-0.005808761418132372,-0.09689310230394688,-0.009386696023191098,-0.05472996395177119,0.0005496933336523698
0.02746638369041949,-0.04131564284050786,-0.012164451303158876,0.022504531898717386,-0.009054094248321324,0.07969932698675464,-0.10488085613690551,-0.026939475078133775,0.0028163671385434525,-0.01109302246650169,0.12849563838308994,-0.10921461673631258,-0.024414042156367693,0.0007108456559616217,-0.010304588413635957,0.12561471616999095,-0.07314284068884405,-0.02899672528601176,0.0020889658480678927,-0.010981728289561255,0.1069481168073452,-0.09136862761923978,-0.030091252209097585,0.0019369300875883126,-0.012415184630262073
-0.05567824626928143,-0.04787603691913392,0.003796243876994003,0.0010792748372490078,0.0028956261174867665,0.025116103201927822,-0.127580025099001,-0.013248796533167606,-0.022403323914044378,0.0005490632207827491,0.04552824703362442,-0.12894070235730207,-0.01230924324041121,-0.0244320126705422,0.0009918443385047624,0.06475575126480856,-0.08639336059319488,-0.01680115817746475,-0.02388033892869917,0.0005407910799066852,0.04095497714743418,-0.1093484170056302,-0.01803795575221017,-0.02403376919138945,-0.001182449302084032
